   8560      LmaxRes= 0.1968E-01 L1Res= 0.1295E-03 CFL= 0.2000E+05 TimeStep= 0.8325E-01 CpuPerStep= 0.1184E-01
   8570      LmaxRes= 0.1939E-01 L1Res= 0.1290E-03 CFL= 0.2000E+05 TimeStep= 0.8325E-01 CpuPerStep= 0.1216E-01
   8580      LmaxRes= 0.1911E-01 L1Res= 0.1285E-03 CFL= 0.2000E+05 TimeStep= 0.8325E-01 CpuPerStep= 0.1189E-01
   8590      LmaxRes= 0.1882E-01 L1Res= 0.1281E-03 CFL= 0.2000E+05 TimeStep= 0.8325E-01 CpuPerStep= 0.1211E-01
   8600      LmaxRes= 0.1850E-01 L1Res= 0.1276E-03 CFL= 0.2000E+05 TimeStep= 0.8325E-01 CpuPerStep= 0.1188E-01
   8610      LmaxRes= 0.1817E-01 L1Res= 0.1272E-03 CFL= 0.2000E+05 TimeStep= 0.8325E-01 CpuPerStep= 0.1224E-01
   8620      LmaxRes= 0.1783E-01 L1Res= 0.1267E-03 CFL= 0.2000E+05 TimeStep= 0.8325E-01 CpuPerStep= 0.1239E-01
   8630      LmaxRes= 0.1750E-01 L1Res= 0.1262E-03 CFL= 0.2000E+05 TimeStep= 0.8325E-01 CpuPerStep= 0.1173E-01
   8640      LmaxRes= 0.1716E-01 L1Res= 0.1258E-03 CFL= 0.2000E+05 TimeStep= 0.8325E-01 CpuPerStep= 0.1189E-01
   8650      LmaxRes= 0.1701E-01 L1Res= 0.1253E-03 CFL= 0.2000E+05 TimeStep= 0.8325E-01 CpuPerStep= 0.1217E-01
   8660      LmaxRes= 0.1692E-01 L1Res= 0.1248E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1192E-01
   8670      LmaxRes= 0.1676E-01 L1Res= 0.1243E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1243E-01
   8680      LmaxRes= 0.1657E-01 L1Res= 0.1239E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1251E-01
   8690      LmaxRes= 0.1642E-01 L1Res= 0.1234E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1215E-01
   8700      LmaxRes= 0.1628E-01 L1Res= 0.1230E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1211E-01
   8710      LmaxRes= 0.1614E-01 L1Res= 0.1225E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1173E-01
   8720      LmaxRes= 0.1602E-01 L1Res= 0.1221E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1216E-01
   8730      LmaxRes= 0.1590E-01 L1Res= 0.1216E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1198E-01
   8740      LmaxRes= 0.1585E-01 L1Res= 0.1212E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1173E-01
   8750      LmaxRes= 0.1580E-01 L1Res= 0.1207E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1203E-01
   8760      LmaxRes= 0.1578E-01 L1Res= 0.1203E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1190E-01
   8770      LmaxRes= 0.1579E-01 L1Res= 0.1199E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1196E-01
   8780      LmaxRes= 0.1576E-01 L1Res= 0.1194E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1234E-01
   8790      LmaxRes= 0.1572E-01 L1Res= 0.1190E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1249E-01
   8800      LmaxRes= 0.1570E-01 L1Res= 0.1185E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1221E-01
   8810      LmaxRes= 0.1567E-01 L1Res= 0.1181E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1189E-01
   8820      LmaxRes= 0.1564E-01 L1Res= 0.1176E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1223E-01
   8830      LmaxRes= 0.1562E-01 L1Res= 0.1171E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1239E-01
   8840      LmaxRes= 0.1561E-01 L1Res= 0.1167E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1215E-01
   8850      LmaxRes= 0.1558E-01 L1Res= 0.1162E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1167E-01
   8860      LmaxRes= 0.1551E-01 L1Res= 0.1157E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1204E-01
   8870      LmaxRes= 0.1546E-01 L1Res= 0.1153E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1217E-01
   8880      LmaxRes= 0.1540E-01 L1Res= 0.1148E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1194E-01
   8890      LmaxRes= 0.1548E-01 L1Res= 0.1143E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1184E-01
   8900      LmaxRes= 0.1557E-01 L1Res= 0.1139E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1222E-01
   8910      LmaxRes= 0.1564E-01 L1Res= 0.1134E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1228E-01
   8920      LmaxRes= 0.1571E-01 L1Res= 0.1129E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1214E-01
   8930      LmaxRes= 0.1576E-01 L1Res= 0.1124E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1199E-01
   8940      LmaxRes= 0.1579E-01 L1Res= 0.1120E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1216E-01
   8950      LmaxRes= 0.1581E-01 L1Res= 0.1115E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1214E-01
   8960      LmaxRes= 0.1582E-01 L1Res= 0.1110E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1187E-01
   8970      LmaxRes= 0.1580E-01 L1Res= 0.1106E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1182E-01
   8980      LmaxRes= 0.1580E-01 L1Res= 0.1101E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1190E-01
   8990      LmaxRes= 0.1582E-01 L1Res= 0.1096E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1202E-01
   9000      LmaxRes= 0.1578E-01 L1Res= 0.1092E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1216E-01
   9010      LmaxRes= 0.1577E-01 L1Res= 0.1087E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1513E-01
   9020      LmaxRes= 0.1577E-01 L1Res= 0.1083E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1512E-01
   9030      LmaxRes= 0.1579E-01 L1Res= 0.1078E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1555E-01
   9040      LmaxRes= 0.1581E-01 L1Res= 0.1074E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.3424E-01
   9050      LmaxRes= 0.1584E-01 L1Res= 0.1069E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1588E-01
   9060      LmaxRes= 0.1587E-01 L1Res= 0.1064E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1187E-01
   9070      LmaxRes= 0.1591E-01 L1Res= 0.1060E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1168E-01
   9080      LmaxRes= 0.1593E-01 L1Res= 0.1055E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1165E-01
   9090      LmaxRes= 0.1595E-01 L1Res= 0.1051E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1165E-01
   9100      LmaxRes= 0.1596E-01 L1Res= 0.1046E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1200E-01
   9110      LmaxRes= 0.1597E-01 L1Res= 0.1041E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1247E-01
   9120      LmaxRes= 0.1597E-01 L1Res= 0.1037E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1246E-01
   9130      LmaxRes= 0.1597E-01 L1Res= 0.1032E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1176E-01
   9140      LmaxRes= 0.1597E-01 L1Res= 0.1027E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1185E-01
   9150      LmaxRes= 0.1597E-01 L1Res= 0.1023E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1185E-01
   9160      LmaxRes= 0.1595E-01 L1Res= 0.1018E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1197E-01
   9170      LmaxRes= 0.1594E-01 L1Res= 0.1014E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1160E-01
   9180      LmaxRes= 0.1592E-01 L1Res= 0.1009E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1248E-01
   9190      LmaxRes= 0.1588E-01 L1Res= 0.1005E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1288E-01
   9200      LmaxRes= 0.1583E-01 L1Res= 0.1001E-03 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1209E-01
   9210      LmaxRes= 0.1579E-01 L1Res= 0.9961E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1176E-01
   9220      LmaxRes= 0.1574E-01 L1Res= 0.9917E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1211E-01
   9230      LmaxRes= 0.1568E-01 L1Res= 0.9873E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1212E-01
   9240      LmaxRes= 0.1562E-01 L1Res= 0.9829E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1165E-01
   9250      LmaxRes= 0.1557E-01 L1Res= 0.9786E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1221E-01
   9260      LmaxRes= 0.1550E-01 L1Res= 0.9743E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1226E-01
   9270      LmaxRes= 0.1543E-01 L1Res= 0.9700E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1240E-01
   9280      LmaxRes= 0.1537E-01 L1Res= 0.9658E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1217E-01
   9290      LmaxRes= 0.1530E-01 L1Res= 0.9616E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1184E-01
   9300      LmaxRes= 0.1523E-01 L1Res= 0.9574E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1184E-01
   9310      LmaxRes= 0.1516E-01 L1Res= 0.9532E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1188E-01
   9320      LmaxRes= 0.1510E-01 L1Res= 0.9491E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1198E-01
   9330      LmaxRes= 0.1503E-01 L1Res= 0.9450E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1190E-01
   9340      LmaxRes= 0.1497E-01 L1Res= 0.9409E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1398E-01
   9350      LmaxRes= 0.1492E-01 L1Res= 0.9367E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1236E-01
   9360      LmaxRes= 0.1487E-01 L1Res= 0.9326E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1184E-01
   9370      LmaxRes= 0.1482E-01 L1Res= 0.9285E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1202E-01
   9380      LmaxRes= 0.1475E-01 L1Res= 0.9245E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1241E-01
   9390      LmaxRes= 0.1470E-01 L1Res= 0.9205E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1276E-01
   9400      LmaxRes= 0.1464E-01 L1Res= 0.9166E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1195E-01
   9410      LmaxRes= 0.1457E-01 L1Res= 0.9128E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1192E-01
   9420      LmaxRes= 0.1451E-01 L1Res= 0.9089E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1183E-01
   9430      LmaxRes= 0.1445E-01 L1Res= 0.9050E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1207E-01
   9440      LmaxRes= 0.1437E-01 L1Res= 0.9012E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1186E-01
   9450      LmaxRes= 0.1430E-01 L1Res= 0.8972E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1221E-01
   9460      LmaxRes= 0.1424E-01 L1Res= 0.8933E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1275E-01
   9470      LmaxRes= 0.1418E-01 L1Res= 0.8893E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1215E-01
   9480      LmaxRes= 0.1412E-01 L1Res= 0.8854E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1250E-01
   9490      LmaxRes= 0.1406E-01 L1Res= 0.8815E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1247E-01
   9500      LmaxRes= 0.1402E-01 L1Res= 0.8775E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1217E-01
   9510      LmaxRes= 0.1398E-01 L1Res= 0.8736E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1266E-01
   9520      LmaxRes= 0.1395E-01 L1Res= 0.8696E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1308E-01
   9530      LmaxRes= 0.1392E-01 L1Res= 0.8657E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1157E-01
   9540      LmaxRes= 0.1389E-01 L1Res= 0.8618E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1207E-01
   9550      LmaxRes= 0.1387E-01 L1Res= 0.8580E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1184E-01
   9560      LmaxRes= 0.1385E-01 L1Res= 0.8542E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1194E-01
   9570      LmaxRes= 0.1384E-01 L1Res= 0.8504E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1253E-01
   9580      LmaxRes= 0.1383E-01 L1Res= 0.8466E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1253E-01
   9590      LmaxRes= 0.1382E-01 L1Res= 0.8429E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1311E-01
   9600      LmaxRes= 0.1379E-01 L1Res= 0.8393E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1242E-01
   9610      LmaxRes= 0.1379E-01 L1Res= 0.8357E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1245E-01
   9620      LmaxRes= 0.1378E-01 L1Res= 0.8321E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1225E-01
   9630      LmaxRes= 0.1375E-01 L1Res= 0.8286E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1245E-01
   9640      LmaxRes= 0.1369E-01 L1Res= 0.8251E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1300E-01
   9650      LmaxRes= 0.1363E-01 L1Res= 0.8216E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1216E-01
   9660      LmaxRes= 0.1354E-01 L1Res= 0.8180E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1240E-01
   9670      LmaxRes= 0.1348E-01 L1Res= 0.8146E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1278E-01
   9680      LmaxRes= 0.1348E-01 L1Res= 0.8112E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1280E-01
   9690      LmaxRes= 0.1347E-01 L1Res= 0.8078E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1211E-01
   9700      LmaxRes= 0.1345E-01 L1Res= 0.8044E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1247E-01
   9710      LmaxRes= 0.1344E-01 L1Res= 0.8010E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1245E-01
   9720      LmaxRes= 0.1342E-01 L1Res= 0.7976E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1258E-01
   9730      LmaxRes= 0.1341E-01 L1Res= 0.7943E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1181E-01
   9740      LmaxRes= 0.1340E-01 L1Res= 0.7910E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1211E-01
   9750      LmaxRes= 0.1341E-01 L1Res= 0.7876E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1205E-01
   9760      LmaxRes= 0.1343E-01 L1Res= 0.7843E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1241E-01
   9770      LmaxRes= 0.1346E-01 L1Res= 0.7809E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1262E-01
   9780      LmaxRes= 0.1349E-01 L1Res= 0.7775E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1208E-01
   9790      LmaxRes= 0.1353E-01 L1Res= 0.7742E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1565E-01
   9800      LmaxRes= 0.1355E-01 L1Res= 0.7708E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1314E-01
   9810      LmaxRes= 0.1358E-01 L1Res= 0.7673E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1305E-01
   9820      LmaxRes= 0.1361E-01 L1Res= 0.7639E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1204E-01
   9830      LmaxRes= 0.1364E-01 L1Res= 0.7605E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1243E-01
   9840      LmaxRes= 0.1368E-01 L1Res= 0.7570E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1231E-01
   9850      LmaxRes= 0.1370E-01 L1Res= 0.7536E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1180E-01
   9860      LmaxRes= 0.1373E-01 L1Res= 0.7501E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1244E-01
   9870      LmaxRes= 0.1376E-01 L1Res= 0.7466E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1310E-01
   9880      LmaxRes= 0.1377E-01 L1Res= 0.7432E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1257E-01
   9890      LmaxRes= 0.1377E-01 L1Res= 0.7397E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1208E-01
   9900      LmaxRes= 0.1377E-01 L1Res= 0.7362E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1294E-01
   9910      LmaxRes= 0.1377E-01 L1Res= 0.7328E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1240E-01
   9920      LmaxRes= 0.1375E-01 L1Res= 0.7295E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1209E-01
   9930      LmaxRes= 0.1373E-01 L1Res= 0.7258E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1260E-01
   9940      LmaxRes= 0.1371E-01 L1Res= 0.7223E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1212E-01
   9950      LmaxRes= 0.1370E-01 L1Res= 0.7189E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1205E-01
   9960      LmaxRes= 0.1369E-01 L1Res= 0.7154E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1207E-01
   9970      LmaxRes= 0.1366E-01 L1Res= 0.7120E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1241E-01
   9980      LmaxRes= 0.1364E-01 L1Res= 0.7086E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1214E-01
   9990      LmaxRes= 0.1361E-01 L1Res= 0.7052E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1259E-01
   10000     LmaxRes= 0.1358E-01 L1Res= 0.7017E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1211E-01
   10010     LmaxRes= 0.1355E-01 L1Res= 0.6983E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1506E-01
   10020     LmaxRes= 0.1351E-01 L1Res= 0.6950E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1646E-01
   10030     LmaxRes= 0.1346E-01 L1Res= 0.6916E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1647E-01
   10040     LmaxRes= 0.1342E-01 L1Res= 0.6882E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1661E-01
   10050     LmaxRes= 0.1337E-01 L1Res= 0.6849E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1122E-01
   10060     LmaxRes= 0.1332E-01 L1Res= 0.6816E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1186E-01
   10070     LmaxRes= 0.1328E-01 L1Res= 0.6782E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1245E-01
   10080     LmaxRes= 0.1323E-01 L1Res= 0.6749E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1187E-01
   10090     LmaxRes= 0.1319E-01 L1Res= 0.6716E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1214E-01
   10100     LmaxRes= 0.1314E-01 L1Res= 0.6683E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1207E-01
   10110     LmaxRes= 0.1309E-01 L1Res= 0.6649E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1191E-01
   10120     LmaxRes= 0.1305E-01 L1Res= 0.6616E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1200E-01
   10130     LmaxRes= 0.1300E-01 L1Res= 0.6583E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1192E-01
   10140     LmaxRes= 0.1296E-01 L1Res= 0.6550E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1263E-01
   10150     LmaxRes= 0.1292E-01 L1Res= 0.6517E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1254E-01
   10160     LmaxRes= 0.1287E-01 L1Res= 0.6484E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1192E-01
   10170     LmaxRes= 0.1282E-01 L1Res= 0.6451E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1244E-01
   10180     LmaxRes= 0.1278E-01 L1Res= 0.6418E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1276E-01
   10190     LmaxRes= 0.1273E-01 L1Res= 0.6385E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1181E-01
   10200     LmaxRes= 0.1269E-01 L1Res= 0.6351E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1209E-01
   10210     LmaxRes= 0.1265E-01 L1Res= 0.6319E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1212E-01
   10220     LmaxRes= 0.1260E-01 L1Res= 0.6286E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1281E-01
   10230     LmaxRes= 0.1256E-01 L1Res= 0.6253E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1280E-01
   10240     LmaxRes= 0.1252E-01 L1Res= 0.6221E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1241E-01
   10250     LmaxRes= 0.1247E-01 L1Res= 0.6190E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1193E-01
   10260     LmaxRes= 0.1242E-01 L1Res= 0.6158E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1181E-01
   10270     LmaxRes= 0.1238E-01 L1Res= 0.6127E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1190E-01
   10280     LmaxRes= 0.1233E-01 L1Res= 0.6096E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1208E-01
   10290     LmaxRes= 0.1228E-01 L1Res= 0.6065E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1182E-01
   10300     LmaxRes= 0.1223E-01 L1Res= 0.6034E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1213E-01
   10310     LmaxRes= 0.1218E-01 L1Res= 0.6004E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1246E-01
   10320     LmaxRes= 0.1213E-01 L1Res= 0.5974E-04 CFL= 0.2000E+05 TimeStep= 0.8326E-01 CpuPerStep= 0.1289E-01
