  0.76939E+01  0.35259E+00
  0.79529E+01  0.34044E+00
  0.82037E+01  0.32793E+00
  0.84461E+01  0.31591E+00
  0.86798E+01  0.30458E+00
  0.89046E+01  0.29187E+00
  0.91203E+01  0.27939E+00
  0.93265E+01  0.26697E+00
  0.95232E+01  0.25462E+00
  0.97101E+01  0.24233E+00
  0.98870E+01  0.23035E+00
  0.10054E+02  0.21824E+00
  0.10210E+02  0.20644E+00
  0.10356E+02  0.19479E+00
  0.10491E+02  0.18383E+00
  0.10616E+02  0.17241E+00
  0.10730E+02  0.16178E+00
  0.10832E+02  0.15062E+00
  0.10924E+02  0.14128E+00
  0.11004E+02  0.13010E+00
  0.11073E+02  0.12161E+00
  0.11130E+02  0.11086E+00
  0.11176E+02  0.10423E+00
  0.11211E+02  0.92571E-01
  0.11234E+02  0.90265E-01
  0.11246E+02  0.67784E-01
  0.11249E+02  0.76535E-01
  0.56755E+01  0.42367E+00
  0.53614E+01  0.43366E+00
  0.50417E+01  0.44330E+00
  0.47169E+01  0.45225E+00
  0.43872E+01  0.46088E+00
  0.40530E+01  0.46898E+00
  0.37147E+01  0.47655E+00
  0.33725E+01  0.48292E+00
  0.30269E+01  0.48715E+00
  0.26781E+01  0.49177E+00
  0.23267E+01  0.49604E+00
  0.19728E+01  0.49932E+00
  0.16169E+01  0.50174E+00
  0.12593E+01  0.50346E+00
  0.90041E+00  0.50403E+00
  0.54062E+00  0.50438E+00
  0.18027E+00  0.50185E+00
  0.59838E+01  0.41342E+00
  0.62860E+01  0.40285E+00
  0.65817E+01  0.39206E+00
  0.68706E+01  0.38102E+00
  0.71525E+01  0.36952E+00
  0.74270E+01  0.35779E+00
  0.76939E+01  0.34593E+00
  0.79529E+01  0.33399E+00
  0.82037E+01  0.32172E+00
  0.84461E+01  0.30994E+00
  0.86798E+01  0.29873E+00
  0.89046E+01  0.28625E+00
  0.91203E+01  0.27401E+00
  0.93265E+01  0.26182E+00
  0.95232E+01  0.24968E+00
  0.97101E+01  0.23760E+00
  0.98870E+01  0.22587E+00
  0.10054E+02  0.21405E+00
  0.10210E+02  0.20248E+00
  0.10356E+02  0.19104E+00
  0.10491E+02  0.18026E+00
  0.10616E+02  0.16902E+00
  0.10730E+02  0.15854E+00
  0.10832E+02  0.14757E+00
  0.10924E+02  0.13839E+00
  0.11004E+02  0.12744E+00
  0.11073E+02  0.11915E+00
  0.11130E+02  0.10862E+00
  0.11176E+02  0.10217E+00
  0.11211E+02  0.90703E-01
  0.11234E+02  0.88517E-01
  0.11246E+02  0.66189E-01
  0.11249E+02  0.75127E-01
  0.56755E+01  0.41683E+00
  0.53614E+01  0.42658E+00
  0.50417E+01  0.43596E+00
  0.47169E+01  0.44470E+00
  0.43872E+01  0.45309E+00
  0.40530E+01  0.46095E+00
  0.37147E+01  0.46829E+00
  0.33725E+01  0.47455E+00
  0.30269E+01  0.47899E+00
  0.26781E+01  0.48360E+00
  0.23267E+01  0.48783E+00
  0.19728E+01  0.49107E+00
  0.16169E+01  0.49345E+00
  0.12593E+01  0.49503E+00
  0.90041E+00  0.49546E+00
  0.54062E+00  0.49567E+00
  0.18027E+00  0.49307E+00
  0.59838E+01  0.40682E+00
  0.62860E+01  0.39647E+00
  0.65817E+01  0.38588E+00
  0.68706E+01  0.37501E+00
  0.71525E+01  0.36373E+00
  0.74270E+01  0.35226E+00
  0.76939E+01  0.34062E+00
  0.79529E+01  0.32884E+00
  0.82037E+01  0.31680E+00
  0.84461E+01  0.30524E+00
  0.86798E+01  0.29410E+00
  0.89046E+01  0.28183E+00
  0.91203E+01  0.26981E+00
  0.93265E+01  0.25784E+00
  0.95232E+01  0.24589E+00
  0.97101E+01  0.23399E+00
  0.98870E+01  0.22242E+00
  0.10054E+02  0.21077E+00
  0.10210E+02  0.19936E+00
  0.10356E+02  0.18809E+00
  0.10491E+02  0.17750E+00
  0.10616E+02  0.16645E+00
  0.10730E+02  0.15615E+00
  0.10832E+02  0.14535E+00
  0.10924E+02  0.13631E+00
  0.11004E+02  0.12551E+00
  0.11073E+02  0.11731E+00
  0.11130E+02  0.10687E+00
  0.11176E+02  0.10050E+00
  0.11211E+02  0.89124E-01
  0.11234E+02  0.87009E-01
  0.11246E+02  0.64788E-01
  0.11249E+02  0.73892E-01
  0.56755E+01  0.41145E+00
  0.53614E+01  0.42102E+00
  0.50417E+01  0.43021E+00
  0.47169E+01  0.43877E+00
  0.43872E+01  0.44699E+00
  0.40530E+01  0.45466E+00
  0.37147E+01  0.46183E+00
  0.33725E+01  0.46802E+00
  0.30269E+01  0.47264E+00
  0.26781E+01  0.47726E+00
  0.23267E+01  0.48146E+00
  0.19728E+01  0.48468E+00
  0.16169E+01  0.48702E+00
  0.12593E+01  0.48850E+00
  0.90041E+00  0.48883E+00
  0.54062E+00  0.48894E+00
  0.18027E+00  0.48627E+00
  0.59838E+01  0.40163E+00
  0.62860E+01  0.39144E+00
  0.65817E+01  0.38099E+00
  0.68706E+01  0.37027E+00
  0.71525E+01  0.35915E+00
  0.74270E+01  0.34783E+00
  0.76939E+01  0.33634E+00
  0.79529E+01  0.32471E+00
  0.82037E+01  0.31282E+00
  0.84461E+01  0.30138E+00
  0.86798E+01  0.29031E+00
  0.89046E+01  0.27818E+00
  0.91203E+01  0.26634E+00
  0.93265E+01  0.25454E+00
  0.95232E+01  0.24275E+00
  0.97101E+01  0.23099E+00
  0.98870E+01  0.21957E+00
  0.10054E+02  0.20807E+00
  0.10210E+02  0.19679E+00
  0.10356E+02  0.18565E+00
  0.10491E+02  0.17519E+00
  0.10616E+02  0.16428E+00
  0.10730E+02  0.15410E+00
  0.10832E+02  0.14343E+00
  0.10924E+02  0.13451E+00
  0.11004E+02  0.12383E+00
  0.11073E+02  0.11573E+00
  0.11130E+02  0.10540E+00
  0.11176E+02  0.99121E-01
  0.11211E+02  0.87844E-01
  0.11234E+02  0.85797E-01
  0.11246E+02  0.63660E-01
  0.11249E+02  0.72906E-01
  0.56755E+01  0.40717E+00
  0.53614E+01  0.41658E+00
  0.50417E+01  0.42560E+00
  0.47169E+01  0.43402E+00
  0.43872E+01  0.44209E+00
  0.40530E+01  0.44961E+00
  0.37147E+01  0.45664E+00
  0.33725E+01  0.46276E+00
  0.30269E+01  0.46752E+00
  0.26781E+01  0.47215E+00
  0.23267E+01  0.47631E+00
  0.19728E+01  0.47951E+00
  0.16169E+01  0.48182E+00
  0.12593E+01  0.48323E+00
  0.90041E+00  0.48347E+00
  0.54062E+00  0.48350E+00
  0.18027E+00  0.48078E+00
  0.59838E+01  0.39751E+00
  0.62860E+01  0.38746E+00
  0.65817E+01  0.37713E+00
  0.68706E+01  0.36654E+00
  0.71525E+01  0.35556E+00
  0.74270E+01  0.34434E+00
  0.76939E+01  0.33300E+00
  0.79529E+01  0.32150E+00
  0.82037E+01  0.30973E+00
  0.84461E+01  0.29841E+00
  0.86798E+01  0.28737E+00
  0.89046E+01  0.27536E+00
  0.91203E+01  0.26365E+00
  0.93265E+01  0.25199E+00
  0.95232E+01  0.24031E+00
  0.97101E+01  0.22868E+00
  0.98870E+01  0.21737E+00
  0.10054E+02  0.20600E+00
  0.10210E+02  0.19482E+00
  0.10356E+02  0.18378E+00
  0.10491E+02  0.17342E+00
  0.10616E+02  0.16261E+00
  0.10730E+02  0.15253E+00
  0.10832E+02  0.14197E+00
  0.10924E+02  0.13313E+00
  0.11004E+02  0.12256E+00
  0.11073E+02  0.11454E+00
  0.11130E+02  0.10428E+00
  0.11176E+02  0.98080E-01
  0.11211E+02  0.86883E-01
  0.11234E+02  0.84883E-01
  0.11246E+02  0.62819E-01
  0.11249E+02  0.72169E-01
  0.56755E+01  0.40389E+00
  0.53614E+01  0.41316E+00
  0.50417E+01  0.42203E+00
  0.47169E+01  0.43032E+00
  0.43872E+01  0.43826E+00
  0.40530E+01  0.44564E+00
  0.37147E+01  0.45254E+00
  0.33725E+01  0.45860E+00
  0.30269E+01  0.46346E+00
  0.26781E+01  0.46807E+00
  0.23267E+01  0.47220E+00
  0.19728E+01  0.47537E+00
  0.16169E+01  0.47765E+00
  0.12593E+01  0.47899E+00
  0.90041E+00  0.47916E+00
  0.54062E+00  0.47911E+00
  0.18027E+00  0.47635E+00
  0.59838E+01  0.39434E+00
  0.62860E+01  0.38436E+00
  0.65817E+01  0.37405E+00
  0.68706E+01  0.36374E+00
  0.71525E+01  0.35252E+00
  0.74270E+01  0.34138E+00
  0.76939E+01  0.33024E+00
  0.79529E+01  0.31894E+00
  0.82037E+01  0.30730E+00
  0.84461E+01  0.29609E+00
  0.86798E+01  0.28521E+00
  0.89046E+01  0.27343E+00
  0.91203E+01  0.26191E+00
  0.93265E+01  0.25024E+00
  0.95232E+01  0.23819E+00
  0.97101E+01  0.22603E+00
  0.98870E+01  0.21451E+00
  0.10054E+02  0.20335E+00
  0.10210E+02  0.19262E+00
  0.10356E+02  0.18197E+00
  0.10491E+02  0.17190E+00
  0.10616E+02  0.16129E+00
  0.10730E+02  0.15133E+00
  0.10832E+02  0.14087E+00
  0.10924E+02  0.13212E+00
  0.11004E+02  0.12167E+00
  0.11073E+02  0.11373E+00
  0.11130E+02  0.10355E+00
  0.11176E+02  0.97397E-01
  0.11211E+02  0.86270E-01
  0.11234E+02  0.84302E-01
  0.11246E+02  0.62286E-01
  0.11249E+02  0.71684E-01
  0.56755E+01  0.40108E+00
  0.53614E+01  0.41026E+00
  0.50417E+01  0.41904E+00
  0.47169E+01  0.42726E+00
  0.43872E+01  0.43511E+00
  0.40530E+01  0.44242E+00
  0.37147E+01  0.44924E+00
  0.33725E+01  0.45527E+00
  0.30269E+01  0.46024E+00
  0.26781E+01  0.46486E+00
  0.23267E+01  0.46898E+00
  0.19728E+01  0.47214E+00
  0.16169E+01  0.47441E+00
  0.12593E+01  0.47571E+00
  0.90041E+00  0.47583E+00
  0.54062E+00  0.47574E+00
  0.18027E+00  0.47294E+00
  0.59838E+01  0.39165E+00
  0.62860E+01  0.38181E+00
  0.65817E+01  0.37170E+00
  0.68706E+01  0.36131E+00
  0.71525E+01  0.35047E+00
  0.74270E+01  0.33944E+00
  0.76939E+01  0.32830E+00
  0.79529E+01  0.31700E+00
  0.82037E+01  0.30539E+00
  0.84461E+01  0.29426E+00
  0.86798E+01  0.28332E+00
  0.89046E+01  0.27147E+00
  0.91203E+01  0.25989E+00
  0.93265E+01  0.24844E+00
  0.95232E+01  0.23694E+00
  0.97101E+01  0.22548E+00
  0.98870E+01  0.21434E+00
  0.10054E+02  0.20313E+00
  0.10210E+02  0.19210E+00
  0.10356E+02  0.18121E+00
  0.10491E+02  0.17098E+00
  0.10616E+02  0.16032E+00
  0.10730E+02  0.15039E+00
  0.10832E+02  0.13997E+00
  0.10924E+02  0.13125E+00
  0.11004E+02  0.12083E+00
  0.11073E+02  0.11292E+00
  0.11130E+02  0.10277E+00
  0.11176E+02  0.96655E-01
  0.11211E+02  0.85566E-01
  0.11234E+02  0.83618E-01
  0.11246E+02  0.61670E-01
  0.11249E+02  0.71133E-01
  0.56755E+01  0.39896E+00
  0.53614E+01  0.40805E+00
  0.50417E+01  0.41675E+00
  0.47169E+01  0.42489E+00
  0.43872E+01  0.43267E+00
  0.40530E+01  0.43990E+00
  0.37147E+01  0.44665E+00
  0.33725E+01  0.45265E+00
  0.30269E+01  0.45769E+00
  0.26781E+01  0.46231E+00
  0.23267E+01  0.46641E+00
  0.19728E+01  0.46957E+00
  0.16169E+01  0.47182E+00
  0.12593E+01  0.47308E+00
  0.90041E+00  0.47316E+00
  0.54062E+00  0.47302E+00
  0.18027E+00  0.47020E+00
  0.59838E+01  0.38961E+00
  0.62860E+01  0.37984E+00
  0.65817E+01  0.36981E+00
  0.68706E+01  0.35941E+00
  0.71525E+01  0.34872E+00
  0.74270E+01  0.33778E+00
  0.76939E+01  0.32670E+00
  0.79529E+01  0.31544E+00
  0.82037E+01  0.30390E+00
  0.84461E+01  0.29281E+00
  0.86798E+01  0.28190E+00
  0.89046E+01  0.27011E+00
  0.91203E+01  0.25859E+00
  0.93265E+01  0.24721E+00
  0.95232E+01  0.23576E+00
  0.97101E+01  0.22436E+00
  0.98870E+01  0.21328E+00
  0.10054E+02  0.20214E+00
  0.10210E+02  0.19116E+00
  0.10356E+02  0.18032E+00
  0.10491E+02  0.17014E+00
  0.10616E+02  0.15953E+00
  0.10730E+02  0.14964E+00
  0.10832E+02  0.13927E+00
  0.10924E+02  0.13059E+00
  0.11004E+02  0.12022E+00
  0.11073E+02  0.11235E+00
  0.11130E+02  0.10225E+00
  0.11176E+02  0.96170E-01
  0.11211E+02  0.85123E-01
  0.11234E+02  0.83205E-01
  0.11246E+02  0.61294E-01
  0.11249E+02  0.70807E-01
  0.56755E+01  0.39730E+00
  0.53614E+01  0.40632E+00
  0.50417E+01  0.41495E+00
  0.47169E+01  0.42303E+00
  0.43872E+01  0.43075E+00
  0.40530E+01  0.43792E+00
  0.37147E+01  0.44461E+00
  0.33725E+01  0.45059E+00
  0.30269E+01  0.45568E+00
  0.26781E+01  0.46030E+00
  0.23267E+01  0.46439E+00
  0.19728E+01  0.46754E+00
  0.16169E+01  0.46978E+00
  0.12593E+01  0.47101E+00
  0.90041E+00  0.47105E+00
  0.54062E+00  0.47088E+00
  0.18027E+00  0.46803E+00
  0.59838E+01  0.38801E+00
  0.62860E+01  0.37829E+00
  0.65817E+01  0.36831E+00
  0.68706E+01  0.35809E+00
  0.71525E+01  0.34726E+00
  0.74270E+01  0.33642E+00
  0.76939E+01  0.32541E+00
  0.79529E+01  0.31419E+00
  0.82037E+01  0.30271E+00
  0.84461E+01  0.29169E+00
  0.86798E+01  0.28079E+00
  0.89046E+01  0.26906E+00
  0.91203E+01  0.25759E+00
  0.93265E+01  0.24626E+00
  0.95232E+01  0.23486E+00
  0.97101E+01  0.22349E+00
  0.98870E+01  0.21246E+00
  0.10054E+02  0.20137E+00
  0.10210E+02  0.19043E+00
  0.10356E+02  0.17963E+00
  0.10491E+02  0.16949E+00
  0.10616E+02  0.15892E+00
  0.10730E+02  0.14906E+00
  0.10832E+02  0.13872E+00
  0.10924E+02  0.13007E+00
  0.11004E+02  0.11974E+00
  0.11073E+02  0.11190E+00
  0.11130E+02  0.10183E+00
  0.11176E+02  0.95788E-01
  0.11211E+02  0.84769E-01
  0.11234E+02  0.82875E-01
  0.11246E+02  0.60987E-01
  0.11249E+02  0.70544E-01
  0.56755E+01  0.39585E+00
  0.53614E+01  0.40483E+00
  0.50417E+01  0.41343E+00
  0.47169E+01  0.42149E+00
  0.43872E+01  0.42919E+00
  0.40530E+01  0.43633E+00
  0.37147E+01  0.44299E+00
  0.33725E+01  0.44896E+00
  0.30269E+01  0.45410E+00
  0.26781E+01  0.45872E+00
  0.23267E+01  0.46280E+00
  0.19728E+01  0.46594E+00
  0.16169E+01  0.46817E+00
  0.12593E+01  0.46937E+00
  0.90041E+00  0.46939E+00
  0.54062E+00  0.46918E+00
  0.18027E+00  0.46632E+00
  0.59838E+01  0.38664E+00
  0.62860E+01  0.37704E+00
  0.65817E+01  0.36716E+00
  0.68706E+01  0.35709E+00
  0.71525E+01  0.34673E+00
  0.74270E+01  0.33588E+00
  0.76939E+01  0.32507E+00
  0.79529E+01  0.31388E+00
  0.82037E+01  0.30212E+00
  0.84461E+01  0.29067E+00
  0.86798E+01  0.27966E+00
  0.89046E+01  0.26786E+00
  0.91203E+01  0.25648E+00
  0.93265E+01  0.24536E+00
  0.95232E+01  0.23416E+00
  0.97101E+01  0.22296E+00
  0.98870E+01  0.21200E+00
  0.10054E+02  0.20091E+00
  0.10210E+02  0.18997E+00
  0.10356E+02  0.17916E+00
  0.10491E+02  0.16902E+00
  0.10616E+02  0.15846E+00
  0.10730E+02  0.14862E+00
  0.10832E+02  0.13831E+00
  0.10924E+02  0.12967E+00
  0.11004E+02  0.11936E+00
  0.11073E+02  0.11154E+00
  0.11130E+02  0.10149E+00
  0.11176E+02  0.95457E-01
  0.11211E+02  0.84461E-01
  0.11234E+02  0.82585E-01
  0.11246E+02  0.60722E-01
  0.11249E+02  0.70307E-01
  0.56755E+01  0.39495E+00
  0.53614E+01  0.40388E+00
  0.50417E+01  0.41241E+00
  0.47169E+01  0.42041E+00
  0.43872E+01  0.42805E+00
  0.40530E+01  0.43514E+00
  0.37147E+01  0.44174E+00
  0.33725E+01  0.44768E+00
  0.30269E+01  0.45286E+00
  0.26781E+01  0.45748E+00
  0.23267E+01  0.46155E+00
  0.19728E+01  0.46468E+00
  0.16169E+01  0.46691E+00
  0.12593E+01  0.46809E+00
  0.90041E+00  0.46809E+00
  0.54062E+00  0.46786E+00
  0.18027E+00  0.46499E+00
  0.59838E+01  0.38577E+00
  0.62860E+01  0.37614E+00
  0.65817E+01  0.36619E+00
  0.68706E+01  0.35601E+00
  0.71525E+01  0.34540E+00
  0.74270E+01  0.33457E+00
  0.76939E+01  0.32363E+00
  0.79529E+01  0.31248E+00
  0.82037E+01  0.30108E+00
  0.84461E+01  0.29010E+00
  0.86798E+01  0.27924E+00
  0.89046E+01  0.26758E+00
  0.91203E+01  0.25620E+00
  0.93265E+01  0.24492E+00
  0.95232E+01  0.23356E+00
  0.97101E+01  0.22225E+00
  0.98870E+01  0.21128E+00
  0.10054E+02  0.20028E+00
  0.10210E+02  0.18941E+00
  0.10356E+02  0.17867E+00
  0.10491E+02  0.16858E+00
  0.10616E+02  0.15805E+00
  0.10730E+02  0.14822E+00
  0.10832E+02  0.13793E+00
  0.10924E+02  0.12932E+00
  0.11004E+02  0.11905E+00
  0.11073E+02  0.11126E+00
  0.11130E+02  0.10125E+00
  0.11176E+02  0.95259E-01
  0.11211E+02  0.84294E-01
  0.11234E+02  0.82438E-01
  0.11246E+02  0.60589E-01
  0.11249E+02  0.70204E-01
  0.56755E+01  0.39415E+00
  0.53614E+01  0.40304E+00
  0.50417E+01  0.41154E+00
  0.47169E+01  0.41951E+00
  0.43872E+01  0.42712E+00
  0.40530E+01  0.43418E+00
  0.37147E+01  0.44075E+00
  0.33725E+01  0.44668E+00
  0.30269E+01  0.45189E+00
  0.26781E+01  0.45650E+00
  0.23267E+01  0.46057E+00
  0.19728E+01  0.46370E+00
  0.16169E+01  0.46593E+00
  0.12593E+01  0.46709E+00
  0.90041E+00  0.46707E+00
  0.54062E+00  0.46682E+00
  0.18027E+00  0.46393E+00
  0.59838E+01  0.38500E+00
  0.62860E+01  0.37540E+00
  0.65817E+01  0.36548E+00
  0.68706E+01  0.35533E+00
  0.71525E+01  0.34475E+00
  0.74270E+01  0.33395E+00
  0.76939E+01  0.32303E+00
  0.79529E+01  0.31191E+00
  0.82037E+01  0.30053E+00
  0.84461E+01  0.28958E+00
  0.86798E+01  0.27873E+00
  0.89046E+01  0.26709E+00
  0.91203E+01  0.25573E+00
  0.93265E+01  0.24448E+00
  0.95232E+01  0.23315E+00
  0.97101E+01  0.22186E+00
  0.98870E+01  0.21091E+00
  0.10054E+02  0.19991E+00
  0.10210E+02  0.18906E+00
  0.10356E+02  0.17834E+00
  0.10491E+02  0.16828E+00
  0.10616E+02  0.15777E+00
  0.10730E+02  0.14797E+00
  0.10832E+02  0.13771E+00
  0.10924E+02  0.12911E+00
  0.11004E+02  0.11886E+00
  0.11073E+02  0.11107E+00
  0.11130E+02  0.10106E+00
  0.11176E+02  0.95071E-01
  0.11211E+02  0.84109E-01
  0.11234E+02  0.82257E-01
  0.11246E+02  0.60419E-01
  0.11249E+02  0.70051E-01
  0.56755E+01  0.39352E+00
  0.53614E+01  0.40239E+00
  0.50417E+01  0.41086E+00
  0.47169E+01  0.41881E+00
  0.43872E+01  0.42640E+00
  0.40530E+01  0.43342E+00
  0.37147E+01  0.43998E+00
  0.33725E+01  0.44590E+00
  0.30269E+01  0.45113E+00
  0.26781E+01  0.45574E+00
  0.23267E+01  0.45980E+00
  0.19728E+01  0.46293E+00
  0.16169E+01  0.46515E+00
  0.12593E+01  0.46630E+00
  0.90041E+00  0.46627E+00
  0.54062E+00  0.46600E+00
  0.18027E+00  0.46311E+00
  0.59838E+01  0.38439E+00
  0.62860E+01  0.37482E+00
  0.65817E+01  0.36492E+00
  0.68706E+01  0.35479E+00
  0.71525E+01  0.34423E+00
  0.74270E+01  0.33346E+00
  0.76939E+01  0.32256E+00
  0.79529E+01  0.31146E+00
  0.82037E+01  0.30010E+00
  0.84461E+01  0.28917E+00
  0.86798E+01  0.27832E+00
  0.89046E+01  0.26670E+00
  0.91203E+01  0.25536E+00
  0.93265E+01  0.24413E+00
  0.95232E+01  0.23282E+00
  0.97101E+01  0.22154E+00
  0.98870E+01  0.21061E+00
  0.10054E+02  0.19963E+00
  0.10210E+02  0.18879E+00
  0.10356E+02  0.17808E+00
  0.10491E+02  0.16803E+00
  0.10616E+02  0.15755E+00
  0.10730E+02  0.14776E+00
  0.10832E+02  0.13751E+00
  0.10924E+02  0.12893E+00
  0.11004E+02  0.11869E+00
  0.11073E+02  0.11091E+00
  0.11130E+02  0.10092E+00
  0.11176E+02  0.94932E-01
  0.11211E+02  0.83979E-01
  0.11234E+02  0.82134E-01
  0.11246E+02  0.60302E-01
  0.11249E+02  0.69948E-01
  0.56755E+01  0.39302E+00
  0.53614E+01  0.40189E+00
  0.50417E+01  0.41034E+00
  0.47169E+01  0.41827E+00
  0.43872E+01  0.42584E+00
  0.40530E+01  0.43285E+00
  0.37147E+01  0.43938E+00
  0.33725E+01  0.44529E+00
  0.30269E+01  0.45054E+00
  0.26781E+01  0.45515E+00
  0.23267E+01  0.45920E+00
  0.19728E+01  0.46233E+00
  0.16169E+01  0.46454E+00
  0.12593E+01  0.46568E+00
  0.90041E+00  0.46564E+00
  0.54062E+00  0.46536E+00
  0.18027E+00  0.46245E+00
  0.59838E+01  0.38390E+00
  0.62860E+01  0.37433E+00
  0.65817E+01  0.36441E+00
  0.68706E+01  0.35425E+00
  0.71525E+01  0.34356E+00
  0.74270E+01  0.33281E+00
  0.76939E+01  0.32214E+00
  0.79529E+01  0.31116E+00
  0.82037E+01  0.29973E+00
  0.84461E+01  0.28866E+00
  0.86798E+01  0.27775E+00
  0.89046E+01  0.26639E+00
  0.91203E+01  0.25532E+00
  0.93265E+01  0.24414E+00
  0.95232E+01  0.23280E+00
  0.97101E+01  0.22148E+00
  0.98870E+01  0.21051E+00
  0.10054E+02  0.19949E+00
  0.10210E+02  0.18861E+00
  0.10356E+02  0.17788E+00
  0.10491E+02  0.16782E+00
  0.10616E+02  0.15734E+00
  0.10730E+02  0.14756E+00
  0.10832E+02  0.13733E+00
  0.10924E+02  0.12876E+00
  0.11004E+02  0.11853E+00
  0.11073E+02  0.11077E+00
  0.11130E+02  0.10078E+00
  0.11176E+02  0.94815E-01
  0.11211E+02  0.83876E-01
  0.11234E+02  0.82043E-01
  0.11246E+02  0.60224E-01
  0.11249E+02  0.69884E-01
  0.56755E+01  0.39264E+00
  0.53614E+01  0.40148E+00
  0.50417E+01  0.40991E+00
  0.47169E+01  0.41783E+00
  0.43872E+01  0.42538E+00
  0.40530E+01  0.43238E+00
  0.37147E+01  0.43890E+00
  0.33725E+01  0.44481E+00
  0.30269E+01  0.45007E+00
  0.26781E+01  0.45469E+00
  0.23267E+01  0.45874E+00
  0.19728E+01  0.46186E+00
  0.16169E+01  0.46407E+00
  0.12593E+01  0.46520E+00
  0.90041E+00  0.46515E+00
  0.54062E+00  0.46486E+00
  0.18027E+00  0.46195E+00
  0.59838E+01  0.38356E+00
  0.62860E+01  0.37402E+00
  0.65817E+01  0.36415E+00
  0.68706E+01  0.35404E+00
  0.71525E+01  0.34352E+00
  0.74270E+01  0.33278E+00
  0.76939E+01  0.32192E+00
  0.79529E+01  0.31085E+00
  0.82037E+01  0.29950E+00
  0.84461E+01  0.28859E+00
  0.86798E+01  0.27776E+00
  0.89046E+01  0.26615E+00
  0.91203E+01  0.25481E+00
  0.93265E+01  0.24363E+00
  0.95232E+01  0.23236E+00
  0.97101E+01  0.22112E+00
  0.98870E+01  0.21021E+00
  0.10054E+02  0.19925E+00
  0.10210E+02  0.18842E+00
  0.10356E+02  0.17773E+00
  0.10491E+02  0.16770E+00
  0.10616E+02  0.15724E+00
  0.10730E+02  0.14749E+00
  0.10832E+02  0.13726E+00
  0.10924E+02  0.12871E+00
  0.11004E+02  0.11848E+00
  0.11073E+02  0.11071E+00
  0.11130E+02  0.10072E+00
  0.11176E+02  0.94742E-01
  0.11211E+02  0.83792E-01
  0.11234E+02  0.81953E-01
  0.11246E+02  0.60125E-01
  0.11249E+02  0.69789E-01
  0.56755E+01  0.39234E+00
  0.53614E+01  0.40117E+00
  0.50417E+01  0.40958E+00
  0.47169E+01  0.41749E+00
  0.43872E+01  0.42503E+00
  0.40530E+01  0.43202E+00
  0.37147E+01  0.43853E+00
  0.33725E+01  0.44443E+00
  0.30269E+01  0.44971E+00
  0.26781E+01  0.45432E+00
  0.23267E+01  0.45837E+00
  0.19728E+01  0.46149E+00
  0.16169E+01  0.46370E+00
  0.12593E+01  0.46483E+00
  0.90041E+00  0.46477E+00
  0.54062E+00  0.46447E+00
  0.18027E+00  0.46155E+00
  0.59838E+01  0.38327E+00
  0.62860E+01  0.37374E+00
  0.65817E+01  0.36388E+00
  0.68706E+01  0.35375E+00
  0.71525E+01  0.34324E+00
  0.74270E+01  0.33253E+00
  0.76939E+01  0.32169E+00
  0.79529E+01  0.31063E+00
  0.82037E+01  0.29929E+00
  0.84461E+01  0.28841E+00
  0.86798E+01  0.27758E+00
  0.89046E+01  0.26598E+00
  0.91203E+01  0.25464E+00
  0.93265E+01  0.24347E+00
  0.95232E+01  0.23220E+00
  0.97101E+01  0.22097E+00
  0.98870E+01  0.21006E+00
  0.10054E+02  0.19911E+00
  0.10210E+02  0.18830E+00
  0.10356E+02  0.17761E+00
  0.10491E+02  0.16759E+00
  0.10616E+02  0.15713E+00
  0.10730E+02  0.14737E+00
  0.10832E+02  0.13715E+00
  0.10924E+02  0.12860E+00
  0.11004E+02  0.11838E+00
  0.11073E+02  0.11063E+00
  0.11130E+02  0.10065E+00
  0.11176E+02  0.94680E-01
  0.11211E+02  0.83741E-01
  0.11234E+02  0.81910E-01
  0.11246E+02  0.60089E-01
  0.11249E+02  0.69762E-01
  0.56755E+01  0.39211E+00
  0.53614E+01  0.40092E+00
  0.50417E+01  0.40933E+00
  0.47169E+01  0.41723E+00
  0.43872E+01  0.42476E+00
  0.40530E+01  0.43174E+00
  0.37147E+01  0.43824E+00
  0.33725E+01  0.44414E+00
  0.30269E+01  0.44943E+00
  0.26781E+01  0.45404E+00
  0.23267E+01  0.45809E+00
  0.19728E+01  0.46121E+00
  0.16169E+01  0.46342E+00
  0.12593E+01  0.46454E+00
  0.90041E+00  0.46447E+00
  0.54062E+00  0.46417E+00
  0.18027E+00  0.46125E+00
  0.59838E+01  0.38304E+00
  0.62860E+01  0.37352E+00
  0.65817E+01  0.36367E+00
  0.68706E+01  0.35359E+00
  0.71525E+01  0.34308E+00
  0.74270E+01  0.33234E+00
  0.76939E+01  0.32150E+00
  0.79529E+01  0.31044E+00
  0.82037E+01  0.29913E+00
  0.84461E+01  0.28825E+00
  0.86798E+01  0.27743E+00
  0.89046E+01  0.26585E+00
  0.91203E+01  0.25454E+00
  0.93265E+01  0.24334E+00
  0.95232E+01  0.23205E+00
  0.97101E+01  0.22081E+00
  0.98870E+01  0.20992E+00
  0.10054E+02  0.19899E+00
  0.10210E+02  0.18820E+00
  0.10356E+02  0.17751E+00
  0.10491E+02  0.16747E+00
  0.10616E+02  0.15699E+00
  0.10730E+02  0.14721E+00
  0.10832E+02  0.13698E+00
  0.10924E+02  0.12843E+00
  0.11004E+02  0.11824E+00
  0.11073E+02  0.11052E+00
  0.11130E+02  0.10058E+00
  0.11176E+02  0.94653E-01
